realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1991-07-01', 'value': '17015'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1991-08-01', 'value': '17025'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1991-09-01', 'value': '17010'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1991-10-01', 'value': '16999'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1991-11-01', 'value': '16961'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1991-12-01', 'value': '16916'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-01-01', 'value': '16839'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-02-01', 'value': '16829'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-03-01', 'value': '16805'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-04-01', 'value': '16831'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-05-01', 'value': '16835'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-06-01', 'value': '16826'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-07-01', 'value': '16819'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-08-01', 'value': '16783'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-09-01', 'value': '16761'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-10-01', 'value': '16751'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-11-01', 'value': '16758'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1992-12-01', 'value': '16769'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-01-01', 'value': '16791'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-02-01', 'value': '16805'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-03-01', 'value': '16795'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-04-01', 'value': '16772'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-05-01', 'value': '16766'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-06-01', 'value': '16742'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-07-01', 'value': '16739'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-08-01', 'value': '16741'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-09-01', 'value': '16769'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-10-01', 'value': '16778'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-11-01', 'value': '16800'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1993-12-01', 'value': '16815'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-01-01', 'value': '16855'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-02-01', 'value': '16862'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-03-01', 'value': '16897'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-04-01', 'value': '16933'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-05-01', 'value': '16962'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-06-01', 'value': '17010'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-07-01', 'value': '17026'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-08-01', 'value': '17081'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-09-01', 'value': '17115'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-10-01', 'value': '17144'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-11-01', 'value': '17186'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1994-12-01', 'value': '17217'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-01-01', 'value': '17262'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-02-01', 'value': '17265'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-03-01', 'value': '17263'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-04-01', 'value': '17278'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-05-01', 'value': '17259'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-06-01', 'value': '17247'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-07-01', 'value': '17218'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-08-01', 'value': '17240'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-09-01', 'value': '17247'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-10-01', 'value': '17216'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-11-01', 'value': '17209'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1995-12-01', 'value': '17231'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-01-01', 'value': '17208'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-02-01', 'value': '17229'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-03-01', 'value': '17193'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-04-01', 'value': '17204'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-05-01', 'value': '17222'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-06-01', 'value': '17226'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-07-01', 'value': '17223'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-08-01', 'value': '17255'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-09-01', 'value': '17252'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-10-01', 'value': '17268'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-11-01', 'value': '17277'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1996-12-01', 'value': '17284'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-01-01', 'value': '17297'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-02-01', 'value': '17316'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-03-01', 'value': '17340'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-04-01', 'value': '17349'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-05-01', 'value': '17362'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-06-01', 'value': '17387'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-07-01', 'value': '17389'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-08-01', 'value': '17452'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-09-01', 'value': '17465'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-10-01', 'value': '17513'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-11-01', 'value': '17556'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1997-12-01', 'value': '17588'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-01-01', 'value': '17619'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-02-01', 'value': '17627'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-03-01', 'value': '17637'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-04-01', 'value': '17637'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-05-01', 'value': '17624'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-06-01', 'value': '17608'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-07-01', 'value': '17422'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-08-01', 'value': '17563'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-09-01', 'value': '17557'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-10-01', 'value': '17512'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-11-01', 'value': '17465'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1998-12-01', 'value': '17449'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-01-01', 'value': '17427'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-02-01', 'value': '17395'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-03-01', 'value': '17368'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-04-01', 'value': '17344'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-05-01', 'value': '17333'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-06-01', 'value': '17295'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-07-01', 'value': '17308'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-08-01', 'value': '17287'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-09-01', 'value': '17281'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-10-01', 'value': '17272'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1999-11-01', 'value': '17282'}"
