Unnamed: 0,Country,Year,Exajoules,fuel,Total,pct,rank
4025,Japan,1970,8.268148304,Oil,11.77944329393699,0.701913333056725,5.0
4026,Japan,1970,0.1285973726991408,Natural Gas,11.77944329393699,0.0109171010454569,5.0
4027,Japan,1970,0.0467951612903225,Nuclear Energy,11.77944329393699,0.0039726122977652,5.0
4028,Japan,1970,0.8026451612903227,Hydro,11.77944329393699,0.0681394817447317,5.0
4029,Japan,1970,2.52829882584,Coal,11.77944329393699,0.2146365293121571,5.0
4030,Japan,1970,0.0024792344086021,Renewables,11.77944329393699,0.0002104712715819,5.0
4031,Japan,1970,0.0024792344086021,Other,11.77944329393699,0.0002104712715819,5.0
4032,Japan,1971,9.127223076,Oil,12.54366585487668,0.727636018178175,5.0
4033,Japan,1971,0.1378863216418392,Natural Gas,12.54366585487668,0.0109925059577565,5.0
4034,Japan,1971,0.0818225806451612,Nuclear Energy,12.54366585487668,0.0065230197927626,5.0
4035,Japan,1971,0.8963225806451613,Hydro,12.54366585487668,0.0714561907990153,5.0
4036,Japan,1971,2.29559773788,Coal,12.54366585487668,0.1830085211483472,5.0
4037,Japan,1971,0.002406779032258,Renewables,12.54366585487668,0.0001918720619716,5.0
4038,Japan,1971,0.002406779032258,Other,12.54366585487668,0.0001918720619716,5.0
4039,Japan,1972,9.751317416,Oil,13.140315815029592,0.7420915564941495,5.0
4040,Japan,1972,0.137940524285508,Natural Gas,13.140315815029592,0.0104975044913102,5.0
4041,Japan,1972,0.0968387096774193,Nuclear Energy,13.140315815029592,0.0073695876903245,5.0
4042,Japan,1972,0.9059032258064514,Hydro,13.140315815029592,0.0689407498692154,5.0
4043,Japan,1972,2.2432371984,Coal,13.140315815029592,0.1707141007854801,5.0
4044,Japan,1972,0.0025393704301075,Renewables,13.140315815029592,0.00019325033476,5.0
4045,Japan,1972,0.0025393704301075,Other,13.140315815029592,0.00019325033476,5.0
4046,Japan,1973,11.199845238000002,Oil,14.578764361482673,0.7682300749431257,5.0
4047,Japan,1973,0.1919525049041751,Natural Gas,14.578764361482673,0.0131665825816704,5.0
4048,Japan,1973,0.0991575268817204,Nuclear Energy,14.578764361482673,0.0068015041894562,5.0
4049,Japan,1973,0.7108625806451612,Hydro,14.578764361482673,0.0487601392696401,5.0
4050,Japan,1973,2.3717573046,Coal,14.578764361482673,0.1626857561993539,5.0
4051,Japan,1973,0.0025946032258064,Renewables,14.578764361482673,0.0001779714083767,5.0
4052,Japan,1973,0.0025946032258064,Other,14.578764361482673,0.0001779714083767,5.0
4053,Japan,1974,10.784872991,Oil,14.648911567204136,0.7362235031266818,5.0
4054,Japan,1974,0.2623426317946728,Natural Gas,14.648911567204136,0.0179086774188741,5.0
4055,Japan,1974,0.2012263440860215,Nuclear Energy,14.648911567204136,0.0137366071986211,5.0
4056,Japan,1974,0.880141935483871,Hydro,14.648911567204136,0.0600824116826758,5.0
4057,Japan,1974,2.51404444656,Coal,14.648911567204136,0.1716198800864101,5.0
4058,Japan,1974,0.0031416091397849,Renewables,14.648911567204136,0.0002144602433684,5.0
4059,Japan,1974,0.0031416091397849,Other,14.648911567204136,0.0002144602433684,5.0
4060,Japan,1975,10.17760564,Oil,13.995830790248451,0.7271883886372228,5.0
4061,Japan,1975,0.3142209131116776,Natural Gas,13.995830790248451,0.0224510368709666,5.0
4062,Japan,1975,0.2566532258064516,Nuclear Energy,13.995830790248451,0.0183378342917144,5.0
4063,Japan,1975,0.8878703225806451,Hydro,13.995830790248451,0.0634382006961148,5.0
4064,Japan,1975,2.35174775004,Coal,13.995830790248451,0.168032022198966,5.0
4065,Japan,1975,0.0038664693548387,Renewables,13.995830790248451,0.0002762586525076,5.0
4066,Japan,1975,0.0038664693548387,Other,13.995830790248451,0.0002762586525076,5.0
4067,Japan,1976,10.585013806,Oil,14.506802046173224,0.7296586644188918,5.0
4068,Japan,1976,0.3766852885990287,Natural Gas,14.506802046173224,0.0259661148887321,5.0
4069,Japan,1976,0.3481188172043011,Nuclear Energy,14.506802046173224,0.0239969371675635,5.0
4070,Japan,1976,0.8898290322580645,Hydro,14.506802046173224,0.061338745053931,5.0
4071,Japan,1976,2.2996459548000003,Coal,14.506802046173224,0.1585219090658666,5.0
4072,Japan,1976,0.0037545736559139,Renewables,14.506802046173224,0.0002588147025073,5.0
4073,Japan,1976,0.0037545736559139,Other,14.506802046173224,0.0002588147025073,5.0
4074,Japan,1977,10.869295023,Oil,14.609945026273133,0.7439654977108878,5.0
4075,Japan,1977,0.4600262547290447,Natural Gas,14.609945026273133,0.0314871995686347,5.0
4076,Japan,1977,0.3233983870967741,Nuclear Energy,14.609945026273133,0.0221354965070166,5.0
4077,Japan,1977,0.7767561290322581,Hydro,14.609945026273133,0.0531662595331751,5.0
4078,Japan,1977,2.1695641722,Coal,14.609945026273133,0.1484991331793831,5.0
4079,Japan,1977,0.0054525301075268,Renewables,14.609945026273133,0.0003732067504512,5.0
4080,Japan,1977,0.0054525301075268,Other,14.609945026273133,0.0003732067504512,5.0
4081,Japan,1978,11.24337267,Oil,15.22210473921444,0.7386214234248025,5.0
4082,Japan,1978,0.6456394758062665,Natural Gas,15.22210473921444,0.0424145994832765,5.0
4083,Japan,1978,0.6058854838709677,Nuclear Energy,15.22210473921444,0.0398030032147995,5.0
4084,Japan,1978,0.7456616129032257,Hydro,15.22210473921444,0.0489854475237112,5.0
4085,Japan,1978,1.96463664072,Coal,15.22210473921444,0.1290647170268642,5.0
4086,Japan,1978,0.0084544279569892,Renewables,15.22210473921444,0.0005554046632729,5.0
4087,Japan,1978,0.0084544279569892,Other,15.22210473921444,0.0005554046632729,5.0
4088,Japan,1979,11.360831373000003,Oil,15.826060770818083,0.7178559173706963,5.0
4089,Japan,1979,0.7660397144929176,Natural Gas,15.826060770818083,0.0484036884216589,5.0
4090,Japan,1979,0.7190682795698925,Nuclear Energy,15.826060770818083,0.0454357082272673,5.0
4091,Japan,1979,0.8595222580645161,Hydro,15.826060770818083,0.0543105622120068,5.0
4092,Japan,1979,2.0981315026800003,Coal,15.826060770818083,0.1325744626577434,5.0
4093,Japan,1979,0.0112338215053763,Renewables,15.826060770818083,0.0007098305553135,5.0
4094,Japan,1979,0.0112338215053763,Other,15.826060770818083,0.0007098305553135,5.0
4095,Japan,1980,10.213245788000002,Oil,15.363029522213957,0.6647937357167936,5.0
4096,Japan,1980,0.9065137786733088,Natural Gas,15.363029522213957,0.05900618607564,5.0
4097,Japan,1980,0.8436715053763439,Nuclear Energy,15.363029522213957,0.0549156990264484,5.0
4098,Japan,1980,0.9398825806451612,Hydro,15.363029522213957,0.0611782057234317,5.0
4099,Japan,1980,2.43741763296,Coal,15.363029522213957,0.1586547516188555,5.0
4100,Japan,1980,0.0111491182795698,Renewables,15.363029522213957,0.0007257109194152,5.0
4101,Japan,1980,0.0111491182795698,Other,15.363029522213957,0.0007257109194152,5.0
4102,Japan,1981,9.654501374,Oil,15.148228772629292,0.6373353293583947,5.0
4103,Japan,1981,0.908317821882194,Natural Gas,15.148228772629292,0.059961982058483,5.0
4104,Japan,1981,0.8970860215053764,Nuclear Energy,15.148228772629292,0.0592205224102691,5.0
4105,Japan,1981,0.932452258064516,Hydro,15.148228772629292,0.0615552004171818,5.0
4106,Japan,1981,2.73265192836,Coal,15.148228772629292,0.1803941549455284,5.0
4107,Japan,1981,0.0116096844086021,Renewables,15.148228772629292,0.0007664054050714,5.0
4108,Japan,1981,0.0116096844086021,Other,15.148228772629292,0.0007664054050714,5.0
4109,Japan,1982,8.995088663999999,Oil,14.67018798293724,0.6131542877611454,5.0
4110,Japan,1982,0.9301800430503602,Natural Gas,14.67018798293724,0.0634061434067677,5.0
4111,Japan,1982,1.0463279569892472,Nuclear Energy,14.67018798293724,0.0713234185005823,5.0
4112,Japan,1982,0.8687090322580645,Hydro,14.67018798293724,0.0592159441493491,5.0
4113,Japan,1982,2.60621056836,Coal,14.67018798293724,0.1776535223264527,5.0
4114,Japan,1982,0.1118358591397849,Renewables,14.67018798293724,0.0076233419278512,5.0
4115,Japan,1982,0.1118358591397849,Other,14.67018798293724,0.0076233419278512,5.0
4116,Japan,1983,8.995419855000002,Oil,14.879767242526558,0.604540360637563,5.0
4117,Japan,1983,1.0010281196022552,Natural Gas,14.879767242526558,0.0672744474618732,5.0
4118,Japan,1983,1.1674887096774191,Nuclear Energy,14.879767242526558,0.0784614900655651,5.0
4119,Japan,1983,0.8970996774193548,Hydro,14.879767242526558,0.0602898998887182,5.0
4120,Japan,1983,2.56889655072,Coal,14.879767242526558,0.1726435977693294,5.0
4121,Japan,1983,0.1249171650537634,Renewables,14.879767242526558,0.0083951020884754,5.0
4122,Japan,1983,0.1249171650537634,Other,14.879767242526558,0.0083951020884754,5.0
4123,Japan,1984,9.516172354999998,Oil,16.144137182954957,0.5894506623151846,5.0
4124,Japan,1984,1.346331382532591,Natural Gas,16.144137182954957,0.083394446372399,5.0
4125,Japan,1984,1.3715139784946238,Nuclear Energy,16.144137182954957,0.0849543065046965,5.0
4126,Japan,1984,0.7623745161290324,Hydro,16.144137182954957,0.0472229954124739,5.0
4127,Japan,1984,2.8727296959600004,Coal,16.144137182954957,0.1779425969566859,5.0
4128,Japan,1984,0.1375076274193548,Renewables,16.144137182954957,0.0085174962192798,5.0
4129,Japan,1984,0.1375076274193548,Other,16.144137182954957,0.0085174962192798,5.0
4130,Japan,1985,9.034967362,Oil,16.275668561475364,0.5551211200863256,5.0
4131,Japan,1985,1.4421516236951473,Natural Gas,16.275668561475364,0.0886078269687017,5.0
4132,Japan,1985,1.6300978494623657,Nuclear Energy,16.275668561475364,0.1001555077940589,5.0
4133,Japan,1985,0.8822070967741933,Hydro,16.275668561475364,0.0542040465767645,5.0
4134,Japan,1985,2.9981754349200007,Coal,16.275668561475364,0.1842121215233336,5.0
4135,Japan,1985,0.1440345973118279,Renewables,16.275668561475364,0.0088496885254077,5.0
4136,Japan,1985,0.1440345973118279,Other,16.275668561475364,0.0088496885254077,5.0
4137,Japan,1986,9.125131927000002,Oil,16.31090864517547,0.5594496373872515,5.0
4138,Japan,1986,1.4674252104924577,Natural Gas,16.31090864517547,0.0899658775862558,5.0
4139,Japan,1986,1.6892605704301074,Nuclear Energy,16.31090864517547,0.1035663068917847,5.0
4140,Japan,1986,0.8602993548387098,Hydro,16.31090864517547,0.0527438031536749,5.0
4141,Japan,1986,2.85507228564,Coal,16.31090864517547,0.1750406643644889,5.0
4142,Japan,1986,0.1568596483870967,Renewables,16.31090864517547,0.009616855308272,5.0
4143,Japan,1986,0.1568596483870967,Other,16.31090864517547,0.009616855308272,5.0
4144,Japan,1987,9.169420639000002,Oil,16.6471190417881,0.550811261455069,5.0
4145,Japan,1987,1.504963663173043,Natural Gas,16.6471190417881,0.090403850623957,5.0
4146,Japan,1987,1.926610194623656,Nuclear Energy,16.6471190417881,0.1157323492303635,5.0
4147,Japan,1987,0.7961196774193549,Hydro,16.6471190417881,0.0478232705263241,5.0
4148,Japan,1987,2.9135752794000003,Coal,16.6471190417881,0.1750197900361171,5.0
4149,Japan,1987,0.1682147940860215,Renewables,16.6471190417881,0.0101047390640845,5.0
4150,Japan,1987,0.1682147940860215,Other,16.6471190417881,0.0101047390640845,5.0
4151,Japan,1988,9.859854865,Oil,17.70672989711005,0.5568422245266894,5.0
4152,Japan,1988,1.5962041486459655,Natural Gas,17.70672989711005,0.0901467497342061,5.0
4153,Japan,1988,1.7763665198924727,Nuclear Energy,17.70672989711005,0.1003215461135145,5.0
4154,Japan,1988,0.9611622580645162,Hydro,17.70672989711005,0.0542823132023598,5.0
4155,Japan,1988,3.14917865712,Coal,17.70672989711005,0.177852075195092,5.0
4156,Japan,1988,0.1819817241935483,Renewables,17.70672989711005,0.010277545614069,5.0
4157,Japan,1988,0.1819817241935483,Other,17.70672989711005,0.010277545614069,5.0
4158,Japan,1989,10.246257396,Oil,18.321446356629348,0.5592493734694991,5.0
4159,Japan,1989,1.6580145615734316,Natural Gas,18.321446356629348,0.0904958336421678,5.0
4160,Japan,1989,1.8981020021505377,Nuclear Energy,18.321446356629348,0.1036000087113066,5.0
4161,Japan,1989,0.9765977419354838,Hydro,18.321446356629348,0.0533035287130656,5.0
4162,Japan,1989,3.1541906754,Coal,18.321446356629348,0.1721583882627641,5.0
4163,Japan,1989,0.1941419897849462,Renewables,18.321446356629348,0.0105964336005982,5.0
4164,Japan,1989,0.1941419897849462,Other,18.321446356629348,0.0105964336005982,5.0
4165,Japan,1990,10.667387596970354,Oil,18.91525773663202,0.5639567668333421,5.0
4166,Japan,1990,1.8113720860758615,Natural Gas,18.91525773663202,0.0957624850423205,5.0
4167,Japan,1990,1.987556034946236,Nuclear Energy,18.91525773663202,0.1050768677128336,5.0
4168,Japan,1990,0.9250112903225808,Hydro,18.91525773663202,0.0489029175918215,5.0
4169,Japan,1990,3.2676831003600006,Coal,18.91525773663202,0.1727538237045366,5.0
4170,Japan,1990,0.1281291365591397,Renewables,18.91525773663202,0.006773850948433,5.0
4171,Japan,1990,0.1281184913978494,Other,18.91525773663202,0.0067732881667126,5.0
4172,Japan,1991,10.784969205963067,Oil,19.34210141699365,0.5575903555384925,5.0
4173,Japan,1991,1.91525243925811,Natural Gas,19.34210141699365,0.0990198736924934,5.0
4174,Japan,1991,2.131815547311828,Nuclear Energy,19.34210141699365,0.1102163359271216,5.0
4175,Japan,1991,1.005073548387097,Hydro,19.34210141699365,0.0519629965079211,5.0
4176,Japan,1991,3.24173080188,Coal,19.34210141699365,0.1675997210433334,5.0
4177,Japan,1991,0.1316352596774193,Renewables,19.34210141699365,0.0068056338264138,5.0
4178,Japan,1991,0.131624614516129,Other,19.34210141699365,0.006805083464224,5.0
4179,Japan,1992,11.029737143495511,Oil,19.54487925338271,0.5643287431200963,5.0
4180,Japan,1992,1.991190303685047,Natural Gas,19.54487925338271,0.1018778513732912,5.0
4181,Japan,1992,2.217025521505376,Nuclear Energy,19.54487925338271,0.1134325514506141,5.0
4182,Japan,1992,0.8521025806451613,Hydro,19.54487925338271,0.0435972292076291,5.0
4183,Japan,1992,3.1869167976,Coal,19.54487925338271,0.1630563564135822,5.0
4184,Japan,1992,0.1340093403225806,Renewables,19.54487925338271,0.0068564936413913,5.0
4185,Japan,1992,0.1338975661290322,Other,19.54487925338271,0.0068507747933954,5.0
4186,Japan,1993,10.801645794442488,Oil,19.834052148654003,0.5446010584970413,5.0
4187,Japan,1993,2.004979261574954,Natural Gas,19.834052148654003,0.1010877276387023,5.0
4188,Japan,1993,2.530267948924731,Nuclear Energy,19.834052148654003,0.1275719116779897,5.0
4189,Japan,1993,0.9855290322580644,Hydro,19.834052148654003,0.0496887385831011,5.0
4190,Japan,1993,3.2500997964,Coal,19.834052148654003,0.1638646390581645,5.0
4191,Japan,1993,0.1308900231182795,Renewables,19.834052148654003,0.0065992577884374,5.0
4192,Japan,1993,0.1306402919354838,Other,19.834052148654003,0.0065866667565633,5.0
4193,Japan,1994,11.417870985924695,Oil,20.59167437570669,0.5544896824609409,5.0
4194,Japan,1994,2.1442130531462933,Natural Gas,20.59167437570669,0.1041300971462504,5.0
4195,Japan,1994,2.6380170612903227,Nuclear Energy,20.59167437570669,0.1281108574833797,5.0
4196,Japan,1994,0.6862083870967742,Hydro,20.59167437570669,0.0333245550884554,5.0
4197,Japan,1994,3.4031725538400006,Coal,20.59167437570669,0.1652693458408093,5.0
4198,Japan,1994,0.1512556295698924,Renewables,20.59167437570669,0.0073454750114122,5.0
4199,Japan,1994,0.1509367048387096,Other,20.59167437570669,0.0073299869687517,5.0
4200,Japan,1995,11.845627122545215,Oil,21.645731938999138,0.5472500147339873,5.0
4201,Japan,1995,2.182233193068542,Natural Gas,21.645731938999138,0.1008158651884998,5.0
4202,Japan,1995,2.9305790612903224,Nuclear Energy,21.645731938999138,0.1353883097854637,5.0
4203,Japan,1995,0.8387641935483872,Hydro,21.645731938999138,0.0387496341501478,5.0
4204,Japan,1995,3.5274799018800005,Coal,21.645731938999138,0.1629642237010491,5.0
4205,Japan,1995,0.1607395827956989,Renewables,21.645731938999138,0.007425925039111,5.0
4206,Japan,1995,0.1603088838709677,Other,21.645731938999138,0.0074060274017409,5.0
4207,Japan,1996,11.930559868998015,Oil,22.07105002158896,0.5405524366683077,5.0
4208,Japan,1996,2.3283805911961024,Natural Gas,22.07105002158896,0.1054947811236248,5.0
4209,Japan,1996,3.028775331182796,Nuclear Energy,22.07105002158896,0.1372284204068305,5.0
4210,Japan,1996,0.8215190322580648,Hydro,22.07105002158896,0.0372215654196103,5.0
4211,Japan,1996,3.62009694204,Coal,22.07105002158896,0.164020150309975,5.0
4212,Japan,1996,0.1711594236559139,Renewables,22.07105002158896,0.0077549288995536,5.0
4213,Japan,1996,0.1705588322580644,Other,22.07105002158896,0.0077277171720978,5.0
4214,Japan,1997,11.800663429980183,Oil,22.506166606056752,0.5243302263124829,5.0
4215,Japan,1997,2.4168522733527884,Natural Gas,22.506166606056752,0.1073862251025182,5.0
4216,Japan,1997,3.280635377956988,Nuclear Energy,22.506166606056752,0.1457660664910442,5.0
4217,Japan,1997,0.920167741935484,Hydro,22.506166606056752,0.0408851386396407,5.0
4218,Japan,1997,3.71860564716,Coal,22.506166606056752,0.1652260783566432,5.0
4219,Japan,1997,0.1851387550261452,Renewables,22.506166606056752,0.0082261345642185,5.0
4220,Japan,1997,0.1841033806451612,Other,22.506166606056752,0.0081801305334519,5.0
4221,Japan,1998,11.380545856743886,Oil,22.057827147387112,0.5159413835597122,5.0
4222,Japan,1998,2.4898997555505376,Natural Gas,22.057827147387112,0.1128805543226628,5.0
4223,Japan,1998,3.329840454301075,Nuclear Energy,22.057827147387112,0.1509595860032621,5.0
4224,Japan,1998,0.9482603225806454,Hydro,22.057827147387112,0.0429897431077191,5.0
4225,Japan,1998,3.5449899368400004,Coal,22.057827147387112,0.1607134697879762,5.0
4226,Japan,1998,0.1829454848118279,Renewables,22.057827147387112,0.008293903274761,5.0
4227,Japan,1998,0.1813453365591397,Other,22.057827147387112,0.0082213599439064,5.0
4228,Japan,1999,11.56971695220859,Oil,22.419788073360788,0.5160493450852793,5.0
4229,Japan,1999,2.6151070859694,Natural Gas,22.419788073360788,0.1166428102447887,5.0
4230,Japan,1999,3.2405718553763445,Nuclear Energy,22.419788073360788,0.1445406997056673,5.0
4231,Japan,1999,0.8919793548387096,Hydro,22.419788073360788,0.0397853606787015,5.0
4232,Japan,1999,3.729517704000001,Coal,22.419788073360788,0.1663493736781311,5.0
4233,Japan,1999,0.187801564516129,Renewables,22.419788073360788,0.0083765985611289,5.0
4234,Japan,1999,0.1850935564516128,Other,22.419788073360788,0.008255812046303,5.0
4235,Japan,2000,11.406086778671591,Oil,22.65378419468832,0.5034958698576285,5.0
4236,Japan,2000,2.7239406153201005,Natural Gas,22.65378419468832,0.1202421896452421,5.0
4237,Japan,2000,3.2598440354838703,Nuclear Energy,22.65378419468832,0.1438984324856512,5.0
4238,Japan,2000,0.8991754838709678,Hydro,22.65378419468832,0.0396920654025564,5.0
4239,Japan,2000,3.9981720996,Coal,22.65378419468832,0.1764902528089527,5.0
4240,Japan,2000,0.1856940484084548,Renewables,22.65378419468832,0.0081970432318321,5.0
4241,Japan,2000,0.1808711333333333,Other,22.65378419468832,0.0079841465681368,5.0
4242,Japan,2001,11.065241741210023,Oil,22.439722449783613,0.4931095634525875,5.0
4243,Japan,2001,2.7982219672827,Natural Gas,22.439722449783613,0.124699490982772,5.0
4244,Japan,2001,3.253051374696271,Nuclear Energy,22.439722449783613,0.1449684318500846,5.0
4245,Japan,2001,0.86233831797235,Hydro,22.439722449783613,0.0384290991077149,5.0
4246,Japan,2001,4.0937567436,Coal,22.439722449783613,0.1824334838704512,5.0
4247,Japan,2001,0.1875313633590911,Renewables,22.439722449783613,0.0083571159928005,5.0
4248,Japan,2001,0.1795809416631755,Other,22.439722449783613,0.008002814743589,5.0
4249,Japan,2002,10.989565042499883,Oil,22.48256602781816,0.4888038593504966,5.0
4250,Japan,2002,2.737657363729102,Natural Gas,22.48256602781816,0.1217680117270306,5.0
4251,Japan,2002,3.1687446465140474,Nuclear Energy,22.48256602781816,0.1409423035872903,5.0
4252,Japan,2002,0.8469290322580644,Hydro,22.48256602781816,0.0376704790374079,5.0
4253,Japan,2002,4.3484690952000005,Coal,22.48256602781816,0.1934151595427117,5.0
4254,Japan,2002,0.2014197509469302,Renewables,22.48256602781816,0.0089589306975773,5.0
4255,Japan,2002,0.1897810966701352,Other,22.48256602781816,0.0084412560574853,5.0
