img_path,label,trend,layout,grouping,number-annotation
beagle_30944.png,10,100,100,0,0
beagle_30945.png,10,100,100,0,0
beagle_30949.png,10,100,100,1,0
beagle_30952.png,10,100,100,0,0
beagle_30959.png,10,100,100,1,0
beagle_30972.png,10,100,100,1,0
beagle_30978.png,10,100,100,0,0
beagle_30981.png,10,100,100,0,0
beagle_30986.png,10,100,100,0,0
beagle_30993.png,10,100,100,0,0
beagle_30994.png,10,100,100,0,0
beagle_30998.png,10,100,100,1,0
beagle_31005.png,10,100,100,0,0
beagle_31006.png,10,100,100,1,0
beagle_31021.png,10,100,100,0,0
beagle_31026.png,10,100,100,0,0
beagle_31027.png,10,100,100,0,0
beagle_31037.png,10,100,100,1,0
beagle_31038.png,10,100,100,1,1
beagle_31040.png,10,100,100,1,0
beagle_31041.png,10,100,100,0,0
beagle_31043.png,10,100,100,1,0
beagle_31046.png,10,100,100,1,0
beagle_31049.png,10,100,100,1,0
beagle_31052.png,10,100,100,1,0
beagle_31053.png,10,100,100,1,0
beagle_31063.png,10,100,100,1,0
beagle_31069.png,10,100,100,0,1
beagle_31084.png,10,100,100,0,0
beagle_31085.png,10,100,100,1,0
beagle_31088.png,10,100,100,0,0
beagle_31092.png,10,100,100,1,1
beagle_31101.png,10,100,100,1,0
beagle_31102.png,10,100,100,1,0
beagle_31111.png,10,100,100,0,0
beagle_31112.png,10,100,100,1,0
beagle_3112.png,10,100,100,1,0
beagle_31123.png,10,100,100,1,0
beagle_31127.png,10,100,100,1,0
beagle_31128.png,10,100,100,1,1
beagle_31129.png,10,100,100,0,1
beagle_31131.png,10,100,100,1,0
beagle_31132.png,10,100,100,0,0
beagle_31138.png,10,100,100,1,0
beagle_31139.png,10,100,100,1,0
beagle_31143.png,10,100,100,0,0
beagle_31145.png,10,100,100,1,0
beagle_3115.png,10,100,100,0,1
beagle_31152.png,10,100,100,0,0
beagle_31155.png,10,100,100,0,0
beagle_31160.png,10,100,100,1,0
beagle_31167.png,10,100,100,1,0
beagle_31174.png,10,100,100,1,0
beagle_31176.png,10,100,100,0,0
beagle_31179.png,10,100,100,1,1
beagle_31180.png,10,100,100,0,0
beagle_31184.png,10,100,100,1,0
beagle_31186.png,10,100,100,1,0
beagle_31198.png,10,100,100,1,0
beagle_31199.png,10,100,100,0,0
beagle_312.png,10,100,100,1,0
beagle_31202.png,10,100,100,1,0
beagle_31206.png,10,100,100,1,0
beagle_3122.png,10,100,100,1,0
beagle_31220.png,10,100,100,0,0
beagle_31226.png,10,100,100,1,0
beagle_31232.png,10,100,100,1,1
beagle_31235.png,10,100,100,0,0
beagle_31239.png,10,100,100,0,0
beagle_3124.png,10,100,100,1,0
beagle_31247.png,10,100,100,1,0
beagle_3125.png,10,100,100,0,0
beagle_31256.png,10,100,100,1,0
beagle_31259.png,10,100,100,1,0
beagle_31262.png,10,100,100,1,1
beagle_3127.png,10,100,100,0,0
beagle_31278.png,10,100,100,1,0
beagle_3128.png,10,100,100,0,0
beagle_3129.png,10,100,100,1,0
beagle_31292.png,10,100,100,0,0
beagle_313.png,10,100,100,0,0
beagle_3130.png,10,100,100,1,0
beagle_31303.png,10,100,100,1,0
beagle_31304.png,10,100,100,0,1
beagle_31305.png,10,100,100,0,0
beagle_31313.png,10,100,100,0,1
beagle_31314.png,10,100,100,1,0
beagle_31315.png,10,100,100,0,0
beagle_31316.png,10,100,100,0,0
beagle_31317.png,10,100,100,1,0
beagle_31323.png,10,100,100,0,0
beagle_31326.png,10,100,100,0,1
beagle_31327.png,10,100,100,1,0
beagle_31330.png,10,100,100,0,1
beagle_31331.png,10,100,100,0,0
beagle_31340.png,10,100,100,1,0
beagle_31353.png,10,100,100,0,0
beagle_31363.png,10,100,100,1,0
beagle_31365.png,10,100,100,1,0
beagle_31366.png,10,100,100,1,0
beagle_31368.png,10,100,100,0,0
beagle_31369.png,10,100,100,1,1
beagle_3137.png,10,100,100,1,1
beagle_31370.png,10,100,100,1,0
beagle_31373.png,10,100,100,1,0
beagle_31375.png,10,100,100,1,0
beagle_31390.png,10,100,100,1,0
beagle_31391.png,10,100,100,0,0
beagle_31399.png,10,100,100,1,0
beagle_31401.png,10,100,100,1,0
beagle_31411.png,10,100,100,1,0
beagle_31419.png,10,100,100,1,0
beagle_3142.png,10,100,100,1,0
beagle_31423.png,10,100,100,0,0
beagle_31424.png,10,100,100,0,0
beagle_31431.png,10,100,100,0,0
beagle_31433.png,10,100,100,1,0
beagle_31441.png,10,100,100,1,0
beagle_31442.png,10,100,100,1,0
beagle_31445.png,10,100,100,1,0
beagle_31448.png,10,100,100,1,0
beagle_31449.png,10,100,100,1,0
beagle_31452.png,10,100,100,1,0
beagle_31457.png,10,100,100,1,0
beagle_31461.png,10,100,100,1,0
beagle_31466.png,10,100,100,1,1
beagle_31473.png,10,100,100,1,0
beagle_31475.png,10,100,100,1,0
beagle_31476.png,10,100,100,1,0
beagle_31480.png,10,100,100,1,0
beagle_31482.png,10,100,100,1,0
beagle_31488.png,10,100,100,0,1
beagle_31496.png,10,100,100,1,0
beagle_31502.png,10,100,100,0,0
beagle_31510.png,10,100,100,1,0
beagle_31512.png,10,100,100,1,0
beagle_31514.png,10,100,100,1,1
beagle_31515.png,10,100,100,0,0
beagle_31518.png,10,100,100,1,0
beagle_31526.png,10,100,100,1,0
beagle_31530.png,10,100,100,1,0
beagle_31535.png,10,100,100,0,0
beagle_31536.png,10,100,100,0,1
beagle_31537.png,10,100,100,1,1
beagle_31547.png,10,100,100,1,1
beagle_31553.png,10,100,100,0,0
beagle_31559.png,10,100,100,0,0
beagle_31560.png,10,100,100,1,0
beagle_31563.png,10,100,100,0,0
beagle_31575.png,10,100,100,1,0
beagle_31583.png,10,100,100,1,0
beagle_31584.png,10,100,100,1,0
beagle_31586.png,10,100,100,0,0
beagle_31588.png,10,100,100,0,0
beagle_3159.png,10,100,100,0,1
beagle_31595.png,10,100,100,1,0
beagle_31599.png,10,100,100,0,0
beagle_3160.png,10,100,100,1,0
beagle_31600.png,10,100,100,1,0
beagle_31609.png,10,100,100,1,0
beagle_3161.png,10,100,100,0,0
beagle_31610.png,10,100,100,0,0
beagle_31616.png,10,100,100,1,0
beagle_31617.png,10,100,100,0,0
beagle_31620.png,10,100,100,0,0
beagle_31622.png,10,100,100,1,0
beagle_31629.png,10,100,100,0,0
beagle_31630.png,10,100,100,1,0
beagle_31634.png,10,100,100,1,0
beagle_31636.png,10,100,100,1,0
beagle_31638.png,10,100,100,1,0
beagle_31643.png,10,100,100,1,0
beagle_31648.png,10,100,100,0,0
beagle_31654.png,10,100,100,1,0
beagle_31655.png,10,100,100,0,0
beagle_3166.png,10,100,100,0,0
beagle_31666.png,10,100,100,1,1
beagle_31667.png,10,100,100,0,1
beagle_31670.png,10,100,100,0,0
beagle_31672.png,10,100,100,0,0
beagle_31677.png,10,100,100,0,0
beagle_31678.png,10,100,100,0,0
beagle_31679.png,10,100,100,1,0
beagle_31680.png,10,100,100,0,0
beagle_31681.png,10,100,100,1,0
beagle_31687.png,10,100,100,1,0
beagle_31688.png,10,100,100,0,0
beagle_31699.png,10,100,100,0,0
beagle_31701.png,10,100,100,1,0
beagle_31703.png,10,100,100,1,0
beagle_31708.png,10,100,100,0,1
beagle_31709.png,10,100,100,1,0
beagle_31710.png,10,100,100,1,0
beagle_31722.png,10,100,100,1,1
beagle_31724.png,10,100,100,1,0
beagle_31726.png,10,100,100,1,0
beagle_31730.png,10,100,100,1,0
beagle_31732.png,10,100,100,1,0
beagle_31734.png,10,100,100,0,0
beagle_31736.png,10,100,100,1,1
beagle_3174.png,10,100,100,1,0
beagle_31744.png,10,100,100,1,0
beagle_31748.png,10,100,100,0,1
beagle_31749.png,10,100,100,1,0
beagle_31753.png,10,100,100,1,0
beagle_31754.png,10,100,100,1,1
beagle_3176.png,10,100,100,0,0
beagle_31772.png,10,100,100,0,0
beagle_31773.png,10,100,100,1,0
beagle_31774.png,10,100,100,1,0
beagle_31779.png,10,100,100,0,0
beagle_31792.png,10,100,100,1,0
beagle_31796.png,10,100,100,0,0
beagle_31802.png,10,100,100,1,0
beagle_31809.png,10,100,100,1,1
beagle_31818.png,10,100,100,1,0
beagle_31819.png,10,100,100,1,0
beagle_31820.png,10,100,100,0,0
beagle_31827.png,10,100,100,0,0
beagle_31836.png,10,100,100,1,0
beagle_31839.png,10,100,100,0,0
beagle_31841.png,10,100,100,1,0
beagle_31844.png,10,100,100,1,0
beagle_31847.png,10,100,100,0,0
beagle_31849.png,10,100,100,0,1
beagle_31853.png,10,100,100,1,0
beagle_31859.png,10,100,100,0,0
beagle_31860.png,10,100,100,0,0
beagle_31869.png,10,100,100,0,0
beagle_31879.png,10,100,100,1,1
beagle_31880.png,10,100,100,0,0
beagle_31887.png,10,100,100,0,0
beagle_31888.png,10,100,100,0,0
beagle_31889.png,10,100,100,1,0
beagle_31900.png,10,100,100,0,0
beagle_31906.png,10,100,100,1,0
beagle_31907.png,10,100,100,1,0
beagle_31912.png,10,100,100,1,0
beagle_31920.png,10,100,100,0,0
beagle_31925.png,10,100,100,0,0
beagle_31928.png,10,100,100,1,0
beagle_3193.png,10,100,100,0,0
beagle_31936.png,10,100,100,1,0
beagle_31946.png,10,100,100,1,0
beagle_31947.png,10,100,100,0,0
beagle_31950.png,10,100,100,0,0
beagle_31956.png,10,100,100,0,0
beagle_31957.png,10,100,100,1,0
beagle_31966.png,10,100,100,0,0
beagle_3197.png,10,100,100,1,0
beagle_31977.png,10,100,100,1,0
beagle_31978.png,10,100,100,0,0
beagle_31980.png,10,100,100,0,0
beagle_31987.png,10,100,100,0,0
beagle_31995.png,10,100,100,0,0
beagle_31996.png,10,100,100,1,0
beagle_32008.png,10,100,100,1,0
beagle_3202.png,10,100,100,0,0
beagle_32020.png,10,100,100,0,0
beagle_32032.png,10,100,100,1,0
beagle_32048.png,10,100,100,1,0
beagle_32051.png,10,100,100,1,0
beagle_32052.png,10,100,100,0,1
beagle_32053.png,10,100,100,0,0
beagle_32055.png,10,100,100,1,0
beagle_32058.png,10,100,100,1,0
beagle_32060.png,10,100,100,1,0
beagle_32064.png,10,100,100,1,0
beagle_32069.png,10,100,100,0,0
beagle_32070.png,10,100,100,0,0
beagle_32071.png,10,100,100,1,0
beagle_32072.png,10,100,100,0,0
beagle_32073.png,10,100,100,1,0
beagle_32080.png,10,100,100,1,1
beagle_32084.png,10,100,100,0,1
beagle_32085.png,10,100,100,0,0
beagle_32093.png,10,100,100,0,0
beagle_3210.png,10,100,100,1,0
beagle_32101.png,10,100,100,1,1
beagle_32110.png,10,100,100,0,1
beagle_32126.png,10,100,100,1,1
beagle_32129.png,10,100,100,1,0
beagle_32142.png,10,100,100,1,0
beagle_32146.png,10,100,100,1,0
beagle_32150.png,10,100,100,0,0
beagle_32165.png,10,100,100,1,0
beagle_32167.png,10,100,100,1,0
beagle_32168.png,10,100,100,0,0
beagle_32171.png,10,100,100,0,0
beagle_32173.png,10,100,100,1,1
beagle_32175.png,10,100,100,1,0
beagle_32176.png,10,100,100,0,0
beagle_32177.png,10,100,100,1,1
beagle_3218.png,10,100,100,1,0
beagle_32181.png,10,100,100,1,0
beagle_32192.png,10,100,100,0,0
beagle_32193.png,10,100,100,0,0
beagle_32203.png,10,100,100,0,0
beagle_32208.png,10,100,100,0,0
beagle_32209.png,10,100,100,1,0
beagle_32215.png,10,100,100,1,1
beagle_32216.png,10,100,100,1,0
beagle_32219.png,10,100,100,1,0
beagle_3222.png,10,100,100,0,0
beagle_32221.png,10,100,100,1,0
beagle_32225.png,10,100,100,0,0
beagle_32226.png,10,100,100,1,0
beagle_32231.png,10,100,100,1,0
beagle_32233.png,10,100,100,1,0
beagle_32234.png,10,100,100,0,0
beagle_32235.png,10,100,100,1,0
beagle_3224.png,10,100,100,0,0
beagle_32241.png,10,100,100,1,0
beagle_32247.png,10,100,100,0,0
beagle_32257.png,10,100,100,0,0
beagle_3226.png,10,100,100,1,0
beagle_32260.png,10,100,100,1,0
beagle_32263.png,10,100,100,0,0
beagle_32266.png,10,100,100,1,0
beagle_32268.png,10,100,100,1,0
beagle_32273.png,10,100,100,0,1
beagle_32278.png,10,100,100,0,0
beagle_32279.png,10,100,100,1,0
beagle_32280.png,10,100,100,1,0
beagle_32281.png,10,100,100,1,0
beagle_32282.png,10,100,100,1,0
beagle_32286.png,10,100,100,1,0
beagle_32291.png,10,100,100,1,0
beagle_32296.png,10,100,100,1,0
beagle_32298.png,10,100,100,0,0
beagle_32303.png,10,100,100,1,0
beagle_32316.png,10,100,100,0,0
beagle_32320.png,10,100,100,1,1
beagle_32325.png,10,100,100,0,0
beagle_3233.png,10,100,100,1,1
beagle_32333.png,10,100,100,1,0
beagle_32334.png,10,100,100,1,0
beagle_32339.png,10,100,100,0,0
beagle_3234.png,10,100,100,0,0
beagle_32340.png,10,100,100,1,0
beagle_32347.png,10,100,100,1,0
beagle_32349.png,10,100,100,0,0
beagle_32351.png,10,100,100,1,0
beagle_32356.png,10,100,100,1,0
beagle_32365.png,10,100,100,1,0
beagle_32378.png,10,100,100,1,0
beagle_32383.png,10,100,100,0,0
beagle_32384.png,10,100,100,0,1
beagle_32389.png,10,100,100,0,0
beagle_32400.png,10,100,100,0,0
beagle_32402.png,10,100,100,1,0
beagle_32404.png,10,100,100,1,0
beagle_32405.png,10,100,100,0,0
beagle_32418.png,10,100,100,1,0
beagle_3242.png,10,100,100,0,0
beagle_32420.png,10,100,100,0,0
beagle_32421.png,10,100,100,1,1
beagle_32435.png,10,100,100,1,0
beagle_32436.png,10,100,100,1,0
beagle_32440.png,10,100,100,0,1
beagle_32441.png,10,100,100,1,0
beagle_32442.png,10,100,100,1,0
beagle_32449.png,10,100,100,1,0
beagle_3245.png,10,100,100,0,0
beagle_32451.png,10,100,100,1,0
beagle_32463.png,10,100,100,1,0
beagle_32465.png,10,100,100,0,0
beagle_32484.png,10,100,100,1,0
beagle_32485.png,10,100,100,1,0
beagle_32489.png,10,100,100,0,0
beagle_3249.png,10,100,100,1,0
beagle_32491.png,10,100,100,0,0
beagle_32495.png,10,100,100,0,0
beagle_32504.png,10,100,100,0,0
beagle_32505.png,10,100,100,1,0
beagle_32507.png,10,100,100,1,0
beagle_32509.png,10,100,100,1,0
beagle_32514.png,10,100,100,0,0
beagle_32515.png,10,100,100,1,0
beagle_32517.png,10,100,100,1,1
beagle_32519.png,10,100,100,1,0
beagle_3253.png,10,100,100,1,0
beagle_3254.png,10,100,100,1,0
beagle_32551.png,10,100,100,0,0
beagle_32552.png,10,100,100,1,0
beagle_32553.png,10,100,100,1,0
beagle_32566.png,10,100,100,0,0
beagle_32568.png,10,100,100,1,0
beagle_32572.png,10,100,100,1,0
beagle_32575.png,10,100,100,1,0
beagle_32576.png,10,100,100,0,0
beagle_3258.png,10,100,100,1,0
beagle_32580.png,10,100,100,0,0
beagle_32582.png,10,100,100,1,0
beagle_32588.png,10,100,100,0,0
beagle_32593.png,10,100,100,1,0
beagle_32594.png,10,100,100,1,0
beagle_32595.png,10,100,100,1,0
beagle_32597.png,10,100,100,1,0
beagle_326.png,10,100,100,0,0
beagle_32609.png,10,100,100,1,0
beagle_32612.png,10,100,100,1,0
beagle_32627.png,10,100,100,1,1
beagle_3263.png,10,100,100,1,0
beagle_32631.png,10,100,100,0,0
beagle_32636.png,10,100,100,0,0
beagle_32637.png,10,100,100,0,0
beagle_32648.png,10,100,100,0,0
beagle_32653.png,10,100,100,1,0
beagle_32663.png,10,100,100,1,0
beagle_32665.png,10,100,100,1,0
beagle_32670.png,10,100,100,0,0
beagle_32672.png,10,100,100,0,0
beagle_32673.png,10,100,100,1,0
beagle_32678.png,10,100,100,1,1
beagle_32680.png,10,100,100,0,0
beagle_32687.png,10,100,100,0,0
beagle_32688.png,10,100,100,0,0
beagle_3269.png,10,100,100,0,0
beagle_32697.png,10,100,100,0,0
beagle_32699.png,10,100,100,1,0
beagle_32718.png,10,100,100,1,0
beagle_3272.png,10,100,100,0,0
beagle_32727.png,10,100,100,0,0
beagle_32735.png,10,100,100,1,0
beagle_32736.png,10,100,100,1,0
beagle_32743.png,10,100,100,0,0
beagle_32744.png,10,100,100,1,0
beagle_32746.png,10,100,100,0,0
beagle_32757.png,10,100,100,1,0
beagle_32760.png,10,100,100,1,0
beagle_32761.png,10,100,100,0,0
beagle_32765.png,10,100,100,0,0
beagle_32768.png,10,100,100,0,0
beagle_32769.png,10,100,100,1,0
beagle_32771.png,10,100,100,0,1
beagle_3278.png,10,100,100,1,0
beagle_32780.png,10,100,100,1,0
beagle_32785.png,10,100,100,0,0
beagle_32788.png,10,100,100,0,0
beagle_3279.png,10,100,100,0,0
beagle_32797.png,10,100,100,1,0
beagle_32798.png,10,100,100,1,0
beagle_32801.png,10,100,100,1,0
beagle_32814.png,10,100,100,0,1
beagle_32816.png,10,100,100,1,0
beagle_32819.png,10,100,100,1,0
beagle_32822.png,10,100,100,0,0
beagle_32827.png,10,100,100,1,0
beagle_32830.png,10,100,100,1,0
beagle_32832.png,10,100,100,0,0
beagle_32837.png,10,100,100,1,0
beagle_32839.png,10,100,100,1,0
beagle_3284.png,10,100,100,1,0
beagle_32841.png,10,100,100,1,0
beagle_3285.png,10,100,100,0,0
beagle_32851.png,10,100,100,0,0
beagle_32853.png,10,100,100,1,0
beagle_32855.png,10,100,100,1,0
beagle_32856.png,10,100,100,0,0
beagle_32858.png,10,100,100,0,0
beagle_32859.png,10,100,100,0,0
beagle_32860.png,10,100,100,1,0
beagle_32863.png,10,100,100,1,1
beagle_32867.png,10,100,100,1,0
beagle_32874.png,10,100,100,1,0
beagle_32879.png,10,100,100,1,0
beagle_32885.png,10,100,100,1,0
beagle_32887.png,10,100,100,1,0
beagle_32897.png,10,100,100,0,0
beagle_32900.png,10,100,100,1,0
beagle_32902.png,10,100,100,1,0
beagle_32904.png,10,100,100,0,0
beagle_32906.png,10,100,100,0,0
beagle_32915.png,10,100,100,1,0
beagle_32916.png,10,100,100,0,0
beagle_32918.png,10,100,100,0,0
beagle_32925.png,10,100,100,1,1
beagle_32926.png,10,100,100,1,0
beagle_32930.png,10,100,100,0,0
beagle_32932.png,10,100,100,1,0
beagle_32934.png,10,100,100,0,1
beagle_3294.png,10,100,100,1,0
beagle_32943.png,10,100,100,0,0
beagle_32945.png,10,100,100,1,0
beagle_32948.png,10,100,100,0,0
beagle_32950.png,10,100,100,0,0
beagle_32953.png,10,100,100,1,0
beagle_32955.png,10,100,100,0,0
beagle_32959.png,10,100,100,0,0
beagle_32965.png,10,100,100,1,0
beagle_32967.png,10,100,100,1,1
beagle_32968.png,10,100,100,0,0
beagle_32969.png,10,100,100,1,0
beagle_32987.png,10,100,100,1,0
beagle_32988.png,10,100,100,1,1
beagle_3299.png,10,100,100,1,0
beagle_32994.png,10,100,100,1,0
beagle_330.png,10,100,100,1,0
beagle_33000.png,10,100,100,0,0
beagle_33016.png,10,100,100,0,0
beagle_33017.png,10,100,100,1,0
beagle_33019.png,10,100,100,1,0
beagle_33023.png,10,100,100,1,0
beagle_33026.png,10,100,100,1,0
beagle_33029.png,10,100,100,1,0
beagle_33030.png,10,100,100,1,0
beagle_33036.png,10,100,100,1,0
beagle_33037.png,10,100,100,0,0
beagle_33038.png,10,100,100,1,0
beagle_33041.png,10,100,100,0,0
beagle_33043.png,10,100,100,1,0
beagle_33044.png,10,100,100,0,0
beagle_33046.png,10,100,100,0,0
beagle_33053.png,10,100,100,1,0
beagle_33060.png,10,100,100,1,0
beagle_33062.png,10,100,100,0,1
beagle_33066.png,10,100,100,1,0
beagle_33068.png,10,100,100,1,0
beagle_33070.png,10,100,100,1,0
beagle_33079.png,10,100,100,0,0
beagle_33080.png,10,100,100,0,0
beagle_33094.png,10,100,100,0,0
beagle_33096.png,10,100,100,0,0
beagle_33100.png,10,100,100,0,0
beagle_33101.png,10,100,100,0,0
beagle_33104.png,10,100,100,1,0
beagle_33109.png,10,100,100,1,0
beagle_33114.png,10,100,100,1,0
beagle_3312.png,10,100,100,1,0
beagle_33121.png,10,100,100,1,0
beagle_33124.png,10,100,100,1,0
beagle_33129.png,10,100,100,1,0
beagle_33139.png,10,100,100,1,0
beagle_33143.png,10,100,100,1,0
beagle_33147.png,10,100,100,0,0
beagle_33148.png,10,100,100,1,0
beagle_33149.png,10,100,100,0,0
beagle_33150.png,10,100,100,1,0
beagle_33164.png,10,100,100,1,1
beagle_33170.png,10,100,100,0,0
beagle_33174.png,10,100,100,0,0
beagle_33180.png,10,100,100,1,0
beagle_33188.png,10,100,100,1,0
beagle_33191.png,10,100,100,0,0
beagle_33195.png,10,100,100,0,0
beagle_3320.png,10,100,100,1,0
beagle_33208.png,10,100,100,1,0
beagle_3321.png,10,100,100,0,0
beagle_33210.png,10,100,100,1,0
beagle_33211.png,10,100,100,1,0
beagle_3322.png,10,100,100,1,0
beagle_33221.png,10,100,100,1,0
beagle_3323.png,10,100,100,1,0
beagle_33235.png,10,100,100,1,1
beagle_33236.png,10,100,100,1,0
beagle_33241.png,10,100,100,0,0
beagle_33249.png,10,100,100,0,0
beagle_3327.png,10,100,100,0,0
beagle_33270.png,10,100,100,1,0
beagle_33272.png,10,100,100,1,0
beagle_33276.png,10,100,100,0,0
beagle_33279.png,10,100,100,0,0
beagle_33281.png,10,100,100,0,0
beagle_33283.png,10,100,100,1,0
beagle_33284.png,10,100,100,0,1
beagle_33291.png,10,100,100,1,0
beagle_33297.png,10,100,100,0,0
beagle_33298.png,10,100,100,0,1
beagle_333.png,10,100,100,0,0
beagle_33310.png,10,100,100,0,0
beagle_33312.png,10,100,100,1,1
beagle_33323.png,10,100,100,1,0
beagle_33329.png,10,100,100,1,0
beagle_33333.png,10,100,100,1,0
beagle_3334.png,10,100,100,0,0
beagle_33341.png,10,100,100,0,0
beagle_33342.png,10,100,100,0,0
beagle_33354.png,10,100,100,1,0
beagle_33358.png,10,100,100,1,0
beagle_33359.png,10,100,100,1,1
beagle_33370.png,10,100,100,0,0
beagle_33371.png,10,100,100,1,0
beagle_33379.png,10,100,100,1,0
beagle_33381.png,10,100,100,1,0
beagle_33382.png,10,100,100,1,0
beagle_33383.png,10,100,100,1,1
beagle_33389.png,10,100,100,0,0
beagle_33390.png,10,100,100,1,0
beagle_33393.png,10,100,100,0,0
beagle_33397.png,10,100,100,0,0
beagle_3340.png,10,100,100,1,0
beagle_33400.png,10,100,100,1,0
beagle_33401.png,10,100,100,1,0
beagle_33404.png,10,100,100,1,0
beagle_33420.png,10,100,100,1,1
beagle_33421.png,10,100,100,1,0
beagle_33422.png,10,100,100,1,0
beagle_33424.png,10,100,100,1,0
beagle_3343.png,10,100,100,0,0
beagle_33438.png,10,100,100,0,0
beagle_3344.png,10,100,100,1,0
beagle_33441.png,10,100,100,1,0
beagle_33443.png,10,100,100,1,0
beagle_33454.png,10,100,100,1,0
beagle_33456.png,10,100,100,0,0
beagle_33458.png,10,100,100,0,0
beagle_33466.png,10,100,100,1,0
beagle_33467.png,10,100,100,1,0
beagle_33468.png,10,100,100,1,1
beagle_33474.png,10,100,100,0,0
beagle_33475.png,10,100,100,1,0
beagle_33477.png,10,100,100,1,0
beagle_33478.png,10,100,100,0,0
beagle_33479.png,10,100,100,0,0
beagle_3348.png,10,100,100,0,0
beagle_33487.png,10,100,100,1,0
beagle_33497.png,10,100,100,1,0
beagle_33498.png,10,100,100,1,0
beagle_33508.png,10,100,100,1,0
beagle_3352.png,10,100,100,1,0
beagle_33523.png,10,100,100,0,1
beagle_33530.png,10,100,100,1,0
beagle_33535.png,10,100,100,0,0
beagle_3354.png,10,100,100,0,1
beagle_33540.png,10,100,100,1,0
beagle_33542.png,10,100,100,1,0
beagle_33545.png,10,100,100,0,0
beagle_33548.png,10,100,100,0,0
beagle_33551.png,10,100,100,0,0
beagle_33552.png,10,100,100,0,1
beagle_33553.png,10,100,100,0,0
beagle_33558.png,10,100,100,1,0
beagle_33562.png,10,100,100,0,0
beagle_33568.png,10,100,100,0,0
beagle_3357.png,10,100,100,1,0
beagle_33580.png,10,100,100,1,1
beagle_33581.png,10,100,100,0,0
beagle_33585.png,10,100,100,0,1
beagle_33586.png,10,100,100,1,0
beagle_33593.png,10,100,100,1,0
beagle_33594.png,10,100,100,1,0
beagle_33598.png,10,100,100,0,0
beagle_33601.png,10,100,100,1,0
beagle_33603.png,10,100,100,0,0
beagle_33605.png,10,100,100,0,0
beagle_33606.png,10,100,100,1,0
beagle_33609.png,10,100,100,0,0
beagle_33625.png,10,100,100,1,0
beagle_33626.png,10,100,100,1,0
beagle_33632.png,10,100,100,1,0
beagle_33634.png,10,100,100,1,0
beagle_33635.png,10,100,100,1,0
beagle_33652.png,10,100,100,0,0
beagle_33653.png,10,100,100,0,0
beagle_33657.png,10,100,100,0,1
beagle_33662.png,10,100,100,1,0
beagle_33663.png,10,100,100,1,0
beagle_33669.png,10,100,100,1,0
beagle_33685.png,10,100,100,0,0
beagle_33690.png,10,100,100,0,0
beagle_33709.png,10,100,100,0,0
beagle_33711.png,10,100,100,0,0
beagle_33715.png,10,100,100,0,0
beagle_3372.png,10,100,100,0,0
beagle_33720.png,10,100,100,0,0
beagle_33733.png,10,100,100,0,0
beagle_33735.png,10,100,100,1,0
beagle_33738.png,10,100,100,0,0
beagle_33747.png,10,100,100,1,0
beagle_33749.png,10,100,100,0,0
beagle_33752.png,10,100,100,1,0
beagle_33753.png,10,100,100,0,0
beagle_33754.png,10,100,100,1,0
beagle_33765.png,10,100,100,0,1
beagle_33778.png,10,100,100,0,0
